timestamp,value
2019-03-08T00:00:00Z,50523913.742397
2019-03-09T00:00:00Z,47623851.920905
2019-03-10T00:00:00Z,49034218.288646
2019-03-11T00:00:00Z,51320245.226023
2019-03-12T00:00:00Z,50663267.823597
2019-03-13T00:00:00Z,51812553.321576
2019-03-14T00:00:00Z,51243303.877436
2019-03-15T00:00:00Z,46737174.907344
2019-03-16T00:00:00Z,44651790.639144
2019-03-17T00:00:00Z,45318601.88102
2019-03-18T00:00:00Z,45820756.9252
2019-03-19T00:00:00Z,45060113.382309
2019-03-20T00:00:00Z,44853469.257323
2019-03-21T00:00:00Z,50092865.235489
2019-03-22T00:00:00Z,49520976.014472
2019-03-23T00:00:00Z,47200540.375466
2019-03-24T00:00:00Z,50198029.512838
2019-03-25T00:00:00Z,51710521.594842
2019-03-26T00:00:00Z,50972018.249801
2019-03-27T00:00:00Z,44487965.461942
2019-03-28T00:00:00Z,45725420.835544
2019-03-29T00:00:00Z,44023626.723461
2019-03-30T00:00:00Z,43934963.052278
2019-03-31T00:00:00Z,44007309.907078
2019-04-01T00:00:00Z,45427033.698805
2019-04-02T00:00:00Z,38895381.341609
2019-04-03T00:00:00Z,39809891.703002
2019-04-04T00:00:00Z,40570666.261104
2019-04-05T00:00:00Z,38720224.62902
2019-04-06T00:00:00Z,38720378.151261
2019-04-07T00:00:00Z,38080223.41651
2019-04-08T00:00:00Z,37974407.690975
2019-04-09T00:00:00Z,39062672.131377
2019-04-10T00:00:00Z,38883171.439898
2019-04-11T00:00:00Z,40855219.083107
2019-04-12T00:00:00Z,41137680.420871
2019-04-13T00:00:00Z,41076858.482653
2019-04-14T00:00:00Z,39375994.091388
2019-04-15T00:00:00Z,42151489.235978
2019-04-16T00:00:00Z,39057603.676999
2019-04-17T00:00:00Z,39265925.524784
2019-04-18T00:00:00Z,38241553.698719
2019-04-19T00:00:00Z,38154935.135513
2019-04-20T00:00:00Z,38325281.10867
2019-04-21T00:00:00Z,39592726.763092
2019-04-22T00:00:00Z,38588747.425061
2019-04-23T00:00:00Z,39824454.290648
2019-04-24T00:00:00Z,41694607.173375
2019-04-25T00:00:00Z,45948497.712904
